moves,shallow,deep
52,-0.015568363539445629,-0.02614772121535181
53,0.05394456289978678,0.0632945762260128
54,-0.04584513259594882,-0.030392957089552235
55,0.010539378997867811,0.0038970882196161984
56,-0.1157416044776119,-0.09033473813965884
57,-0.07885294509594881,-0.06735574360341151
58,-0.09229286047441364,-0.09894972681236673
59,-0.0556553171641791,-0.09702408715351812
60,-0.09894972681236673,-0.11143431836353943
61,-0.057725046641791046,-1
62,-0.11143431836353943,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,0.0
6,0.010140841551172708,0.01282899120469083
7,0.012593283582089552,-0.00275269856076759
8,0.0030537879797441388,-0.003995785581023453
9,0.02877298773987207,0.011587153518123667
10,-0.009639858742004263,-0.008832372734541578
11,0.0054487606609808096,0.00967067563965885
12,-0.005733608742004261,-0.006728078358208954
13,0.01437233475479744,0.004789112473347545
14,0.0054658348880597014,0.003431086753731348
15,0.004464285714285713,0.018574260394456293
16,-0.0049506929637526745,0.0012131030117270812
17,0.011133228944562895,0.020392457356076754
18,-0.04842667244136461,-0.04884353344882729
19,0.001006130063965889,0.006034281716417917
20,-0.03424298707356077,-0.04964768789978677
21,-0.008669542910447765,-0.000741271321961624
22,-0.025416028118336886,-0.0173507462686567
23,0.013369536247334758,0.026769889392324095
24,-0.04203633062366737,-0.03695029317697228
25,0.004437633262260126,0.0035464418976545826
26,-0.06333663712686566,-0.06633337220149253
27,-0.005816897654584225,0.0014750466417910411
28,-0.08050081623134328,-0.07796217017590618
29,-0.05283931902985074,-0.03656549840085287
30,-0.11569412979744137,-0.11204357675906182
31,-0.05503231609808102,-0.07505163912579957
32,-0.10760969149786781,-0.09614205756929636
33,-0.00355726945628998,-0.01485541044776121
34,-0.05750266524520257,-0.07407590951492539
35,-0.03056203358208956,-0.044667843816631136
36,-0.07795092617270791,-0.08398978877931772
37,-0.02418626732409382,-0.036530517057569295
38,-0.11379264392324094,-0.08614822094882729
39,0.041198027718550106,0.05361224013859275
40,-0.12446528518123669,-0.10622959421641791
41,-0.049340351812366734,-0.030433768656716424
42,-0.07437033582089553,-0.07001016124733477
43,0.02556969616204688,0.012773187633262267
44,-0.07610607675906184,-0.06749483608742005
45,0.07887126865671643,0.05407449360341151
46,0.03409514925373133,0.026869836087420045
47,0.08306569829424305,0.0763701026119403
48,0.045004331023454164,0.009069746135394456
49,0.12058652052238804,0.11929304371002131
50,0.08305820229211086,0.05372634594882729
51,0.12091384594882727,0.12407049573560765
52,0.0771205357142857,0.06296058768656716
53,0.20438765991471214,0.20584355010660982
54,0.11881246668443494,0.11103661380597013
55,0.1991871002132196,0.19085321162046906
56,0.14126049440298505,0.15434559901385927
57,0.21684684834754794,0.19635860874200425
58,0.12156974613539445,0.11770680636993602
59,0.21626132729211087,0.18749167110874196
60,0.16941173041044771,0.17115455090618334
61,0.18749167110874196,1
62,0.17115455090618334,1
63,1,1
64,1,1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.010140841551172708,0.012828991204690832
7,-1.1384122811097797e-18,0.0005613672707889141
8,0.013810551039445632,0.0036638792643923224
9,0.00869036513859275,-0.006932969083155653
10,0.011904484275053303,-0.007323177638592755
11,0.025861207356076756,0.017569796108742004
12,0.018517623933901918,0.02177588619402985
13,0.04925039978678039,0.04173107675906183
14,0.00612756529850746,-0.01294226412579957
15,0.04244236407249467,0.034973847281449894
16,0.02082680903518123,0.00630830223880598
17,0.0648220948827292,0.056784714818763314
18,0.020886360607675906,-0.0017782182835820864
19,0.05088452825159914,0.03571595149253731
20,0.030607009594882724,0.012110624333688706
21,0.09453125,0.07721381929637526
22,0.04226162713219616,0.02207905783582089
23,0.06732742537313431,0.0738222947761194
24,0.014410231210021322,0.01040903184968017
25,0.07568130330490405,0.07256463219616203
26,-0.007149520255863542,-0.013805970149253728
27,0.055835221215351796,0.043740838219616204
28,-0.011613805970149237,0.01553421508528785
29,0.09441381263326226,0.058851945628997884
30,0.029866571162046898,0.011474713486140736
31,0.1386743736673774,0.09134461620469084
32,0.04089443963219616,0.050092034248400856
33,0.12959088486140724,0.10963152985074627
34,0.07865971481876334,0.045356643123667384
35,0.1771688432835821,0.17295942164179107
36,0.0949156283315565,0.0939528085021322
37,0.18822544642857142,0.1591601146055437
38,0.0617199993336887,0.10364097481343283
39,0.15693130330490407,0.13892757196162048
40,0.03825709621535181,0.10694962686567165
41,0.14370585687633264,0.12664079157782515
42,-0.017750116604477617,0.022550889525586357
43,0.06465551705756928,0.02929354344349682
44,-0.08800639658848612,-0.0554795775586354
45,-0.029395988805970143,-0.03213286247334754
46,-0.12051655783582091,-0.12107001265991471
47,-0.07484008528784644,-0.09713736007462684
48,-0.15375424773454158,-0.15011160714285712
49,-0.09794776119402984,-0.07169176439232408
50,-0.13001565831556502,-0.16085171242004262
51,-0.08002898454157782,-0.0704915711620469
52,-0.14036222348081023,-0.13180470415778253
53,0.0016416244669509653,-0.04250732942430703
54,-0.24094066497867805,-0.26483791977611937
55,-0.07055237206823026,-0.10648404184434969
56,-0.16487873134328354,-0.22409589885394454
57,-0.039130796908315564,-0.06094416311300639
58,-0.16044609541577823,-0.2296246168710021
59,-0.03380696961620469,-0.06665611673773986
60,-0.05160789245735607,-0.059382079557569294
61,-0.05065465085287845,-1
62,-0.059382079557569294,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,0.0
6,0.010140841551172708,0.01282899120469083
7,0.019286380597014926,0.02455023987206823
8,0.02503040045309169,0.025650902851812367
9,0.034070995469083154,0.029006196695095958
10,0.029483025719616203,0.023493720015991468
11,0.02933102345415778,0.017069229744136456
12,-0.0022525486407249454,-0.003119169776119403
13,0.0012634928038379525,0.0016724413646055508
14,-0.02254839085820895,-0.007559301705756924
15,0.025109941364605544,0.03205623667377398
16,-0.007845815565031982,0.008307652585287852
17,0.04146455223880597,0.03686867004264392
18,-0.017612273454157782,-0.03186508861940299
19,0.03910414445628998,0.0298798973880597
20,-0.00967067563965885,-0.020883861940298502
21,-0.0011835354477611909,0.000471415245202559
22,-0.06808202292110874,-0.07573127665245202
23,-0.04782615938166311,-0.04111723747334755
24,-0.10032899120469083,-0.0892569796108742
25,-0.053116671108742006,-0.05124433635394456
26,-0.12666952625266523,-0.11379430970149254
27,0.01842184168443497,0.018181969616204694
28,-0.07487756529850745,-0.06196820029317697
29,0.009253398187633259,0.02271288646055437
30,-0.09052880130597013,-0.06961162380063966
31,-0.015948160980810238,-0.0138676039445629
32,-0.0718808302238806,-0.05707497667910448
33,-0.019936867004264388,-0.019566231343283592
34,-0.09631571495202558,-0.13112006929637526
35,-0.02606110074626866,-0.019432969083155643
36,-0.13330931836353943,-0.1377565298507463
37,-0.025587186833688706,-0.008378864605543698
38,-0.1711045775586354,-0.1802405383795309
39,-0.11571994936034113,-0.18533115671641792
40,-0.15303671375266525,-0.18000233208955224
41,-0.06993353544776118,-0.15422774520255864
42,-0.10836637126865671,-0.18621526852345416
43,-0.06312799840085288,-0.09061000799573561
44,-0.1128897921108742,-0.17674906716417904
45,-0.03313066364605545,-0.06201026119402986
46,-0.11395630663646056,-0.17064482276119403
47,-0.04233575426439232,-0.06749067164179104
48,-0.13510294509594883,-0.1987902285447761
49,-0.11808535447761193,-0.15334155117270787
50,-0.18390400119936032,-0.2151835687633262
51,-0.034133462153518104,-0.0578008395522388
52,-0.1259732309434968,-0.13583380530383796
53,-0.08693946561833688,-0.07163013059701492
54,-0.11858841950959488,-0.1355002332089552
55,-0.06055437100213219,-0.07516158049040511
56,-0.13850862873134326,-0.09787405050639658
57,-0.041045609008528786,-0.02623933901918976
58,-0.11920767257462687,-0.06793418510127933
59,-0.044121468550106596,-0.06683268923240936
60,-0.0589789612206823,-0.08507670908848612
61,0.030427938432835824,0
62,-0.08507670908848612,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,0.0
6,0.024362006929637525,-0.006191697761194028
7,0.028311567164179104,0.014867903784648185
8,0.03801555836886994,0.016571162046908314
9,0.03040961487206823,0.02690731609808103
10,0.01874083821961621,0.014286130730277182
11,0.009130130597014926,0.0067963752665245215
12,-0.003385277851812366,-0.012260960820895525
13,-0.005301339285714287,0.00041977611940298247
14,-0.05381005130597015,-0.049838419509594875
15,-0.04412646588486141,-0.02707889125799574
16,-0.052028501465884856,-0.04657599280383795
17,-0.04860907515991472,-0.04327525319829425
18,-0.061047024920042645,-0.057059151785714274
19,-0.03742337420042644,-0.0152402052238806
20,-0.08076817364072494,-0.05727653584754797
21,-0.003369869402985075,-0.0008095682302771863
22,-0.0263721848347548,-0.020291261327292115
23,-0.01063099680170576,0.004576725746268651
24,-0.028406932969083153,-0.017871301972281456
25,0.015312666577825153,0.012475013326226012
26,-0.053817130863539446,-0.07164762126865672
27,0.01439232409381663,0.005989305703624735
28,-0.07149312033582089,-0.05837761527185501
29,0.03167727212153518,0.02121368603411513
30,-0.013569013192963768,-0.01634711487206824
31,0.042215818230277175,0.027212153518123665
32,-0.022977328757995748,-0.024257895788912576
33,0.04444796108742003,0.036648787313432823
34,-0.014063749333688695,-0.005579940698294242
35,0.07432369402985073,0.04187599946695094
36,-0.005885611007462684,-0.006413246268656714
37,0.08235774253731343,0.05864372334754797
38,-0.015398870602345408,-0.008165228544776122
39,0.08424340351812365,0.07268873267590618
40,4.997334754798088e-05,0.006095499067164167
41,0.0447228144989339,0.049175439765458406
42,-0.00913304570895522,0.01768931569829426
43,0.07069729477611938,0.07687983075692963
44,0.036208605410447764,0.0542881296641791
45,0.07687983075692963,0.09405983475479743
46,-0.007948260927505342,0.017573960554371014
47,0.04366171375266524,0.08168726679104477
48,-0.02512993070362474,-0.029891557835820905
49,0.07519239738805969,0.08484474946695095
50,0.009290878198294245,-0.017122951092750527
51,0.103116671108742,0.09284548240938165
52,0.040409281716417916,0.02646963286247335
53,0.18617320762260128,0.161298973880597
54,0.08562766524520256,0.11798041044776117
55,0.21451725746268657,0.20528551439232406
56,0.1640420942164179,0.16001674107142855
57,0.2140533382196162,0.20064798773987202
58,0.18710437766524518,0.18190090285181235
59,0.20064798773987202,0.18321645122601277
60,0.157326092750533,0.158178138326226
61,0.17790095282515989,1
62,0.130235957489339,1
63,1,1
64,1,1
5,0.013765158582089551,0.0
6,0.010140841551172708,0.012828991204690828
7,0.0,-0.008370535714285712
8,-0.0077816831023454144,-0.010087953091684435
9,0.0002840151918976526,1.6657782515994493e-05
10,0.024768040378464827,0.00791411247334755
11,0.021530183901918975,0.021024620202558634
12,0.024019273054371,0.013106343283582091
13,0.012935601012793172,0.017134195095948827
14,0.006235424440298502,-0.0004593383528784679
15,0.033507129530916835,0.028017557302771855
16,0.009345848880597009,-0.00037854810767590577
17,0.04931286647121534,0.04046175373134328
18,0.025774170442430706,0.013612323427505327
19,0.028486473880597017,0.03649137126865671
20,-0.012913945895522387,-0.014337353411513862
21,0.009777285447761193,0.011745402452025584
22,-0.014337353411513862,-0.0013197128198294238
23,0.04095648987206823,0.03676122734541578
24,-0.002915528384861407,0.0037238472814499074
25,0.07406966284648188,0.06629797441364606
26,-0.01012751532515991,0.005614505597014936
27,0.054977345415778256,0.06840435101279317
28,-0.03844158115671641,-0.04344099813432836
29,0.018416011460554372,0.010742603944562903
30,-0.032961587153518115,-0.024720565698294228
31,0.01245502398720684,0.007035414445628997
32,-0.01195862206823027,-0.03946853344882727
33,0.08837203491471214,0.11512360074626866
34,-0.07986157382729211,-0.08286205690298507
35,-0.012966417910447753,-0.008356376599147113
36,-0.08762368403518123,-0.10510561034115137
37,-0.008368869936034112,0.0040095282515991496
38,-0.0855722781183369,-0.11061350613006395
39,0.01464385660980811,0.018869936034115145
40,-0.055987639925373124,-0.07433826958955222
41,0.06046275319829426,0.020062633262260134
42,-0.13781483208955222,-0.13165311833688698
43,-0.08069029850746266,-0.03981210021321961
44,-0.16612764858742005,-0.15252115538379532
45,-0.11592317430703625,-0.0751432569296375
46,-0.17653626399253725,-0.16489455623667373
47,-0.12579291044776117,-0.14185517723880597
48,-0.1806703091684435,-0.1784902218816631
49,-0.169472947761194,-0.16709921375266526
50,-0.2089835421108742,-0.21922891124733473
51,-0.18972881130063968,-0.19868236940298506
52,-0.2223522454690831,-0.2360574360341151
53,-0.09077825159914713,-0.0530983475479744
54,-0.19925039978678039,-0.22409340018656712
55,-0.10105277185501065,-0.07501582489339018
56,-0.2352961753731343,-0.26908523787313426
57,-0.06341284648187633,-0.09085820895522387
58,-0.30289720482409377,-0.2877252965085288
59,-0.12866471215351813,-0.16756230010660977
60,-0.15059843083688698,-0.15044559568230276
61,-0.08940814898720681,-1
62,-0.12352828491471211,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.024362006929637525,-0.006191697761194028
7,0.028311567164179104,0.014867903784648185
8,0.03801555836886994,0.016571162046908314
9,0.0062200159914712165,-0.0009161780383795323
10,0.00698752332089552,0.0032765858208955185
11,0.02798507462686567,0.01597148187633262
12,0.024285381130063965,0.024186683768656715
13,0.015083622068230277,0.023664045842217485
14,-0.01606518190298508,-0.011650869536247341
15,-0.006150053304904049,-0.0038995868869936036
16,-0.03423923907249467,-0.02959838086353945
17,0.021253664712153512,0.01813033049040512
18,-0.014471865005330493,-0.015904434301705763
19,0.02887293443496801,0.02741371268656715
20,-0.0014159115138592786,0.010912929770788905
21,0.02498250932835821,0.02863306236673773
22,0.010675556369936043,0.008303904584221752
23,0.030661980277185502,0.044599546908315565
24,-0.01550423107675905,-0.015583355543710018
25,0.04883895255863539,0.04460621002132197
26,0.003463985874200444,0.009593633395522397
27,0.03891424573560768,0.02759361673773988
28,4.9556902985067874e-05,0.0045817230810234685
29,0.04070579024520257,0.023922241471215362
30,0.007601362606609818,-0.00521222014925371
31,0.07696395255863539,0.06829024520255864
32,-0.024029267723880587,-0.028643889925373138
33,0.016007296108742006,0.01906483208955223
34,-0.044014858742004254,-0.04899803438166311
35,0.006809701492537311,0.0028218283582089575
36,-0.06608392190831555,-0.08348339219083153
37,0.00834888059701493,0.014405650319829426
38,-0.049436550506396594,-0.04931161713752664
39,-0.0024953358208955273,0.016881829690831553
40,-0.029506346615138592,-0.05994053171641791
41,0.1158357209488273,0.12956589818763325
42,0.06273612406716417,0.044273887260127945
43,0.10085621002132196,0.0994003198294243
44,0.03598414179104477,0.012925606343283588
45,0.06509028518123668,0.012786513859275064
46,-0.017187083555437098,-0.1013634394989339
47,-0.0019872734541577872,-0.10211637126865672
48,-0.20585604344349678,-0.24010611007462682
49,-0.07651585820895522,-0.10092117537313432
50,-0.22449152118869936,-0.21503822961087418
51,-0.03557436034115138,-0.07094966018123668
52,-0.1980772754530917,-0.20043060367803836
53,0.007777518656716411,0.04947527985074626
54,-0.18509086820362472,-0.21200443097014926
55,0.03679870735607675,0.031762226812366734
56,-0.24285214552238804,-0.21587153518123667
57,-0.20120935501066095,-0.20170908848614072
58,-0.2778905417110874,-0.27368778318230275
