moves,shallow,deep
37,-0.0490388459488273,-0.08894048174307037
38,-0.10935292843816632,-0.09673091018123667
39,-0.09082489339019191,-0.11282940764925373
40,-0.12284573227611939,-0.09040511727078891
41,-0.05922674573560767,-0.09564857076226012
42,-0.09620743936567164,-0.08298740671641791
43,-0.05842633928571429,-0.07023837286780385
44,-0.08058868603411513,-0.06752398720682302
45,-0.04418143656716418,-0.0685563532782516
46,-0.0865221881663113,-0.0714960354477612
47,-0.04717817164179104,-0.07040078624733474
48,-0.09888934235074628,-0.07227811833688699
49,-0.028426505863539446,-0.050316914312366734
50,-0.09989588885927506,-0.07771105410447762
51,-0.02571711753731343,-0.047736207356076754
52,-0.047736207356076754,-0.022496335287846482
53,-0.01665445095948827,-0.03961637126865672
54,-0.06497493003731343,-0.03560101279317697
55,-0.008735341151385929,-0.019811933635394453
56,-0.04071411913646055,-0.02619769456289979
57,0.006176705756929638,-0.001848597414712154
58,-0.0052068063699360345,0.02924023853944563
59,0.02924023853944563,0.026691181369936035
60,0.026691181369936035,1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.004147787846481879,-0.003995785581023455
6,-0.004147787846481879,-0.004147787846481879
7,0.034152202158848614,0.032772104877398726
8,0.004172774520255865,-0.003354877398720684
9,0.022982742537313434,0.017080890191897652
10,0.004784115138592752,-0.0019639525586353894
11,0.018892840485074634,0.019455457089552243
12,0.0038246268656716396,0.0015075293176972286
13,0.0015075293176972286,0.002888459488272919
14,-0.012140608342217488,-0.013907582622601283
15,0.03305820229211088,0.025679637526652463
16,-0.00046183702025586436,0.0013909248400852889
17,0.03373367537313433,0.030118520122601286
18,-0.016716501199360335,0.005591184701492537
19,0.009818097014925371,-0.0012068563432835744
20,-0.012501665778251594,-0.00012826492537313522
21,0.08494802771855012,0.06991729410980811
22,0.05602095549040513,0.06597148187633263
23,0.10219632862473348,0.06788629397654584
24,0.05386044109808101,0.0734241737739872
25,0.08359541577825158,0.07881296641791045
26,0.050594682835820894,0.0585970815565032
27,0.09508595415778252,0.08406183368869935
28,0.018131996268656716,0.03190964818763326
29,0.04321237006929638,0.05809235074626866
30,-0.01065056969616205,0.017357409381663122
31,0.06902651918976546,0.05770089285714286
32,0.04468741671108742,0.07096548507462686
33,0.14820429104477612,0.12614064165778252
34,0.07462686567164178,0.1103769656183369
35,0.1339910381130064,0.1265287679904051
36,0.07379564232409382,0.09986507196162049
37,0.09986507196162049,0.07857017923773986
38,0.06028784648187634,0.07472681236673773
39,0.07472681236673773,0.05299673507462686
40,0.01975571361940298,0.04274386993603412
41,0.12501832356076759,0.0687270955490405
42,-0.00734108475479744,-0.006795542377398718
43,0.09598880597014925,0.03004980676972282
44,-0.07886793710021323,-0.040858208955223886
45,0.05073627398720682,-0.0047066564498933865
46,-0.0691231343283582,-0.0808477145522388
47,-0.0014575559701492553,-0.03453366537846482
48,-0.09800398121002132,-0.08228777985074627
49,0.02775019989339019,-0.010470249200426437
50,-0.056756396588486135,-0.06868170309168442
51,-0.04396571828358209,-0.07157182835820895
52,-0.10256446561833689,-0.13074693496801706
53,-0.054874067164179106,-0.09272388059701492
54,-0.19408232276119403,-0.1962994736140725
55,-0.1627157182835821,-0.1797054071162047
56,-0.18838078025053304,-0.17926439232409383
57,-0.17201992270788913,-0.1713706856343284
58,-0.1713706856343284,-0.18497301439232408
59,-0.11165211886993603,-0.09419559568230278
60,-0.09419559568230278,-1
61,-1,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.004223580756929638
6,-0.004223580756929638,-0.014255313832622603
7,0.03639100812899787,0.02451442563965885
8,0.016571162046908318,-0.0009161780383795323
9,0.01545175906183369,0.015213969216417905
10,0.015213969216417905,0.008015724946695096
11,0.008015724946695096,0.0038596082089552217
12,-0.008219782782515991,-0.011655450426439232
13,0.017377398720682308,0.014005447094882731
14,0.0077983408848614,0.010170409115138593
15,0.04067247468017057,0.02320887193496802
16,0.00048307569296375183,-0.0015708288912580012
17,0.02176006130063966,0.01001757396055437
18,-0.0261706256663113,-0.02416627798507463
19,-0.013018889925373135,-0.01756937966417911
20,-0.03306902985074627,-0.023988872601279316
21,-0.011175706289978677,-0.017032999067164177
22,-0.044283049040511724,-0.03570262526652452
23,-0.0031991271321961615,-0.019811100746268656
24,-0.046300306503198295,-0.03618403518123668
25,-0.03618403518123668,-0.04753381529850746
26,-0.07902576958955224,-0.07309434968017058
27,-0.06674440298507464,-0.0837528318230277
28,-0.09426764059168444,-0.07920942164179104
29,-0.02263959221748401,-0.05504980676972282
30,-0.06992187500000001,-0.05438349546908315
31,-0.04686750399786781,-0.07238472814498934
32,-0.11850429770788912,-0.09818097014925374
33,-0.07235307835820896,-0.09977720215884861
34,-0.1435759261727079,-0.1103394856076759
35,-0.08705731942963753,-0.08973797308102346
36,-0.10165203558102345,-0.07692730543710022
37,-0.07412879797441366,-0.09168318563432835
38,-0.11340951492537314,-0.1056394922707889
39,-0.09509095149253731,-0.11055270522388061
40,-0.12767315764925374,-0.10595349147121536
41,-0.08995535714285713,-0.09616121401918977
42,-0.10326700759594881,-0.07866387926439233
43,-0.06892407382729211,-0.09721731743070362
44,-0.10679054504264392,-0.07877132196162047
45,-0.024348680703624736,-0.03240854877398721
46,-0.05054096148720682,-0.04502681902985074
47,-0.01662779850746269,-0.05641366271321961
48,-0.06223847281449893,-0.07066397921108741
49,-0.025576359275053306,-0.0470761427238806
50,-0.08422924440298508,-0.07960837553304903
51,-0.07960837553304903,-0.09491979277718551
52,-0.10196686767057571,-0.09651352611940299
53,-0.09651352611940299,-0.09788362873134328
54,-0.10202600279850746,-0.10342817164179105
55,-0.07449360341151386,-0.07874591884328358
56,-0.08909956356609808,-0.09005530383795309
57,-0.04116804371002132,-0.04685667643923241
58,-0.04685667643923241,-0.051356776385927505
59,-0.051356776385927505,-0.05815523387526652
60,-0.11188657715884862,-1
61,0,0
62,0,0
63,0,0
64,0,0
5,-0.004147787846481879,-0.004223580756929638
6,-0.004223580756929638,-0.014255313832622603
7,-0.004223580756929638,-0.014255313832622603
8,-0.014255313832622603,-0.0191297974413646
9,-0.0038104677505330503,-0.0016108075692963745
10,-0.01384178438166311,-0.01902568630063966
11,0.00909848081023454,0.007480177238805969
12,-0.0355527052238806,-0.022686234008528785
13,-0.022686234008528785,-0.03269422974413646
14,-0.05034814765458422,-0.043645888859275055
15,-0.043645888859275055,-0.06022579624200426
16,-0.08430337153518122,-0.08069363006396588
17,-0.05230543710021322,-0.052795592350746275
18,-0.0734091817697228,-0.07484841417910448
19,-0.052857642590618335,-0.0513730177238806
20,-0.06306969616204691,-0.059176772388059705
21,-0.05295800573027719,-0.05206473214285714
22,-0.07649128797974414,-0.06864255730277186
23,-0.06864255730277186,-0.07880671974946694
24,-0.11077092217484008,-0.1052638592750533
25,-0.05405450426439233,-0.059978428171641784
26,-0.10514225746268657,-0.10532382729211087
27,-0.10532382729211087,-0.11203941231343284
28,-0.13136493869936033,-0.11948627398720682
29,-0.11259161780383795,-0.12084429970682303
30,-0.13547358075692964,-0.12942597281449894
31,-0.11261327292110876,-0.11783173973880597
32,-0.1581831356609808,-0.15038479477611938
33,-0.15038479477611938,-0.1480577025586354
34,-0.1480577025586354,-0.14542327425373136
35,-0.11387843150319829,-0.12410422774520256
36,-0.14837461687100212,-0.15315331823027717
37,-0.13460154584221748,-0.1536855343816631
38,-0.1536855343816631,-0.14089069163113005
39,-0.14089069163113005,-0.1506092583955224
40,-0.1746210354477612,-0.1546891657782516
41,-0.11275944496268657,-0.12021588486140725
42,-0.14676422574626866,-0.12600696295309166
43,-0.0958722014925373,-0.11300972814498932
44,-0.12290278518123668,-0.14168276918976547
45,-0.09962519989339019,-0.12229352678571428
46,-0.14288962553304904,-0.12696478544776119
47,-0.09072453025053305,-0.1056648953891258
48,-0.12453316564498933,-0.10897354744136462
49,-0.06146055437100213,-0.08910497734541577
50,-0.12022046575159916,-0.08845865538379531
51,-0.0861132396055437,-0.1116654450959488
52,-0.15044101479211086,-0.1447094882729211
53,-0.12291361273987206,-0.13114214085820897
54,-0.13114214085820897,-0.12572461353944564
55,-0.10237581623134329,-0.13176056103411513
56,-0.13176056103411513,-0.15500566364605542
57,-0.13682036247334753,-0.1695262526652452
58,-0.18284456623134326,-0.18441331289978677
59,-0.18441331289978677,-0.18542693896588486
60,-0.18542693896588486,-1
61,-1,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.003995785581023455
6,-0.004147787846481879,-0.004147787846481879
7,0.031010127931769722,0.0339839585554371
8,0.0339839585554371,0.017294109808102344
9,0.05046516857675907,0.03375574693496802
10,0.03254764125799573,0.02985824227078891
11,0.040110690964818764,0.03842409048507463
12,0.026402168843283582,0.025729610874200427
13,0.07932602611940298,0.07251049440298507
14,0.04749841751066097,0.04392074227078891
15,0.04392074227078891,0.04185017990405117
16,0.000504730810234541,0.02072561300639659
17,0.03000233208955224,0.03181927971748401
18,0.02336170708955224,0.028282416044776118
19,0.044630363805970144,0.022474263726012796
20,0.020471581823027718,0.02868470149253731
21,0.05659315031982942,0.045962569962686564
22,0.028812133528784645,0.049613539445629004
23,0.049613539445629004,0.04974596881663113
24,0.014919542910447756,0.03394522921108742
25,0.042452358742004266,0.026250583022388058
26,0.0160097947761194,0.01156299973347548
27,0.04873817297441366,0.051155217217484006
28,0.025627998400852878,0.02427538646055437
29,0.08533282249466952,0.05671600146588487
30,0.052845565698294246,0.06997851146055438
31,0.08804387659914711,0.07271580157249467
32,0.06257995735607676,0.08173973880597014
33,0.10538712686567164,0.09633695362473346
34,0.020015575026652452,0.05068879930703625
35,0.06079091151385928,0.040402618603411516
36,0.02232975746268657,0.035789245735607676
37,0.08634561567164178,0.06223930570362474
38,0.02446153718017058,0.04226579157782516
39,0.04226579157782516,0.02999941697761194
40,0.0014546408582089554,0.008558768656716417
41,0.06519023187633262,0.053675539712153525
42,0.053675539712153525,0.06871085421108741
43,0.06910064632196163,0.04964560567697228
44,0.04964560567697228,0.05734441631130063
45,0.05868703358208954,0.04970224213752665
46,0.04181103411513859,0.02608442164179104
47,0.0806503198294243,0.0908336387260128
48,0.0908336387260128,0.09527918443496802
49,0.13017557302771854,0.1297299773454158
50,0.1297299773454158,0.1439432302771855
51,0.1439432302771855,0.1703037546641791
52,0.048351712420042645,0.07253797974413646
53,0.09631196695095949,0.08148029384328358
54,0.03396979944029851,0.0599571894989339
55,0.08353128331556503,0.07690065298507462
56,0.028602245469083156,0.05064465618336887
57,0.13308235607675906,0.12742703891257995
58,0.08501132729211087,0.09458955223880597
59,0.11087253464818764,0.11255372134861406
60,0.07438657715884861,1
61,1,1
62,1,1
63,1,1
64,1,1
5,0.021366937633262258,0.012828991204690832
6,0.004389742137526652,-0.004147787846481879
7,0.016344616204690833,0.013566098081023454
8,0.006100912846481876,-0.0007379397654584258
9,-0.0007379397654584258,0.0025186567164179087
10,0.0025186567164179087,0.004929037846481877
11,0.02571836687100213,0.01984316697761193
12,0.01241254664179104,0.02434035181236673
13,0.06008961886993603,0.05064049173773988
14,0.01895114272388059,0.022900286513859273
15,0.024211253997867804,0.0073789812100213265
16,0.0036363939232409437,0.008092350746268656
17,0.07454066164712153,0.06647871135394456
18,0.041789795442430715,0.06517607276119403
19,0.08949976679104478,0.077721881663113
20,0.06131813033049042,0.08314398987206825
21,0.08314398987206825,0.06070304171108742
22,0.04679004530916844,0.060774253731343285
23,0.10099530250533048,0.10296258662046909
24,0.09675298174307037,0.11307136194029853
25,0.11694096481876334,0.09965310167910447
26,0.0794892723880597,0.08094016524520256
27,0.11534431636460554,0.08936192364072496
28,0.032872468017057566,0.07189998667377398
29,0.09838419509594881,0.0730452092217484
30,0.05885277851812366,0.05673807302771855
31,0.08194129797441364,0.10908140658315565
32,0.07593949893390192,0.09034514925373135
33,0.11936800373134329,0.11148304237739871
34,0.08919409648187633,0.10121102078891259
35,0.160534381663113,0.15212594949360342
36,0.10845715618336887,0.12566464552238807
37,0.12566464552238807,0.11329415978144988
38,0.10096531849680171,0.10668143656716417
39,0.12027751865671642,0.12043201958955224
40,0.09897971082089553,0.1295442430703625
41,0.14571561833688698,0.13583047374733476
42,0.07096381929637527,0.09710987473347547
43,0.10356726412579959,0.0976608308901919
44,0.02943138659381663,0.05473580756929638
45,0.08364872068230277,0.06290894856076759
46,0.04096648454157783,0.037441697761194034
47,0.07947761194029851,0.0578120835554371
48,0.013323727345415776,0.025101612473347547
49,0.03676955623667377,0.07544559568230277
50,0.011983192297441363,0.027878464818763327
51,0.04763126332622602,0.04415811567164179
52,0.04281966284648187,0.04421475213219616
53,0.09191764392324094,0.0874679337686567
54,0.07023087686567164,0.07397721215351813
55,0.09090235207889126,0.09048965551705757
56,0.09048965551705757,0.09082322761194031
57,0.12552472014925373,0.11136935301172708
58,0.11136935301172708,0.09937283448827292
59,0.1089877065565032,0.09027976745735608
60,0.07766274653518124,1
61,1,1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.008370535714285716,-0.0038104677505330503
6,-0.008370535714285716,-0.008370535714285716
7,0.009446628464818765,0.013173807302771859
8,0.013173807302771859,0.005237206823027718
9,0.014175772921108741,0.02491337953091684
10,-0.02353911247334755,-0.0249983342217484
11,0.00807444363006397,0.013106343283582088
12,-0.02833905250533049,-0.030515391791044774
13,-0.026923973880597016,-0.02060984141791044
14,-0.021044193097014923,-0.024424473614072496
15,-0.0006096748400852903,-0.000792494003198297
16,-0.0334005197228145,-0.0363272921108742
17,-0.021101662446695098,-0.024979177771855005
18,-0.050604677505330486,-0.04951026119402986
19,-0.034152202158848614,-0.036363106343283574
20,-0.06389217417377399,-0.05135760927505331
21,-0.05135760927505331,-0.05620002665245203
22,-0.05620002665245203,-0.052752698560767586
23,-0.052752698560767586,-0.0642636427238806
24,-0.065629164445629,-0.060582689232409385
25,-0.03466317963752665,-0.04309993003731343
26,-0.04309993003731343,-0.028800473081023452
27,0.002460354477611941,-0.007248217617270788
28,-0.05030192230810235,-0.03021055437100214
29,0.024108808635394458,0.0018669209754797467
